Temperature,Internal Energy_Isolated,Free Energy-Isolated,Entropy-Isolated,Internal Energy_SOC,Free Energy_SOC,Entropy_SOC,Internal Energy_SOC_CFS,Free Energy_SOC_CFS,Entropy_SOC_CFS
1612.012012012012,-0.0,-0.36659791222419874,0.00022741636507202234,0.04223708111129554,-0.27161202912271765,0.0001946940020388227,0.06114792683401049,-0.24045716098429806,0.00018709850623405133
1613.7137137137138,-0.0,-0.36698490703963665,0.00022741636507202234,0.042313372501894264,-0.27194338051800576,0.00019474130394768474,0.061239480246001676,-0.24077559517027008,0.00018715527084685324
1615.4154154154155,2.842170943040401e-14,-0.3673719018550745,0.00022741636507200846,0.042389616036558664,-0.2722748123393564,0.00019478852636155286,0.061330973595445926,-0.24109412587006315,0.000187211938430909
1617.1171171171172,2.842170943040401e-14,-0.36775889667051237,0.00022741636507200846,0.04246581158901108,-0.27260632445156857,0.00019483566936966124,0.061422406780664573,-0.2414127529186836,0.00018726850912763326
1618.818818818819,-2.842170943040401e-14,-0.3681458914859502,0.00022741636507200846,0.04254195903391178,-0.2729379167195935,0.00019488273306167425,0.06151377970094529,-0.2417314761513784,0.00018732498307859335
1620.5205205205207,-2.842170943040401e-14,-0.3685328863013881,0.00022741636507203622,0.042618058247313684,-0.27326958900853526,0.000194929717527631,0.061605092256556304,-0.2420502954036358,0.00018738136042550924
1622.2222222222222,-0.0,-0.36891988111682594,0.00022741636507200846,0.04269410910595184,-0.2736013411836514,0.00019497662285783424,0.06169634434861848,-0.24236921051118487,0.00018743764131011476
1623.923923923924,-0.0,-0.3693068759322638,0.00022741636507200846,0.04277011148792553,-0.2739331731103537,0.0001950234491431141,0.06178753587924746,-0.24268822130999654,0.00018749382587442132
1625.6256256256256,-0.0,-0.36969387074770166,0.00022741636507200846,0.04284606527221513,-0.27426508465420857,0.00019507019647463375,0.061878666751397304,-0.243007327636283,0.00018754991426046808
1627.3273273273273,-2.842170943040401e-14,-0.3700808655631395,0.00022741636507200846,0.04292197033907996,-0.27459707568093805,0.0001951168649439311,0.0619697368690737,-0.24332652932649865,0.00018760590661048848
1629.029029029029,2.842170943040401e-14,-0.3704678603785774,0.00022741636507200846,0.04299782656983098,-0.27492914605642016,0.00019516345464286322,0.06206074613713497,-0.24364582621733974,0.00018766180306674374
1630.7307307307308,-0.0,-0.37085485519401523,0.00022741636507203622,0.043073633846489656,-0.27526129564668955,0.0001952099656637174,0.062151694461263673,-0.24396521814574484,0.0001877176037717032
1632.4324324324325,-0.0,-0.3712418500094532,0.00022741636507203622,0.04314939205252699,-0.2755935243179383,0.00019525639809905848,0.0622425817482366,-0.2442847049488951,0.0001877733088678779
1634.1341341341342,-5.684341886080802e-14,-0.37162884482489106,0.00022741636507200846,0.043225101072266625,-0.2759258319365162,0.000195302752041826,0.06233340790551267,-0.2446042864642141,0.0001878289184978621
1635.835835835836,2.842170943040401e-14,-0.3720158396403289,0.00022741636507200846,0.043300760791254334,-0.27625821836893155,0.0001953490275854175,0.06242417284164503,-0.24492396252936827,0.00018788443280438882
1637.5375375375377,-0.0,-0.3724028344557668,0.00022741636507200846,0.043376371095718014,-0.27659068348185195,0.00019539522482341087,0.06251487646595422,-0.2452437329822671,0.00018793985193038543
1639.2392392392394,-2.842170943040401e-14,-0.37278982927120463,0.00022741636507203622,0.04345193187330665,-0.2769232271421043,0.00019544134384982814,0.06260551868874131,-0.2455635976610633,0.000187995176018807
1640.940940940941,-0.0,-0.3731768240866425,0.00022741636507200846,0.043527443012436606,-0.2772558492166761,0.00019548738475894112,0.06269609942116006,-0.24588355640415283,0.000188050405212567
1642.6426426426426,-0.0,-0.37356381890208035,0.00022741636507202234,0.043602904402661125,-0.2775885495727153,0.00019553334764538244,0.06278661857514578,-0.24620360905017513,0.0001881055396548842
1644.3443443443443,-0.0,-0.3739508137175182,0.00022741636507202234,0.0436783159345282,-0.2779213280775313,0.0001955792326041872,0.06287707606369963,-0.2465237554380133,0.00018816057948896348
1646.046046046046,-0.0,-0.37433780853295606,0.00022741636507200846,0.043753677499523747,-0.2782541845985954,0.00019562503973059864,0.06296747180050488,-0.24684399540679425,0.000188215524858093
1647.7477477477478,-0.0,-0.3747248033483939,0.00022741636507200846,0.043828988990242124,-0.27858711900354133,0.0001956707691202486,0.0630578057002964,-0.2471643287958887,0.00018827037590567197
1649.4494494494495,-0.0,-0.3751117981638318,0.00022741636507202234,0.04390425030021561,-0.27892013116016584,0.00019571642086903263,0.06314807767850539,-0.24748475544491166,0.00018832513277522445
1651.1511511511512,5.684341886080802e-14,-0.3754987929792697,0.00022741636507202234,0.043979461324113345,-0.27925322093642896,0.00019576199507313763,0.06323828765162887,-0.24780527519372228,0.00018837979561019125
1652.852852852853,-0.0,-0.37588578779470755,0.00022741636507200846,0.0440546219572866,-0.2795863882004548,0.00019580749182912527,0.06332843553671808,-0.24812588788242385,0.00018843436455423523
1654.5545545545547,2.842170943040401e-14,-0.3762727826101454,0.00022741636507200846,0.04412973209633719,-0.27991963282053206,0.00019585291123377924,0.06341852125191849,-0.24844659335136435,0.00018848883975108865
1656.2562562562564,-2.842170943040401e-14,-0.37665977742558326,0.00022741636507200846,0.04420479163880486,-0.2802529546651143,0.00019589825338423017,0.06350854471618561,-0.24876739144113624,0.00018854322134446988
1657.9579579579581,-2.842170943040401e-14,-0.3770467722410211,0.0002274163650720501,0.04427980048305358,-0.28058635360282075,0.00019594351837791402,0.06359850584929916,-0.24908828199257677,0.0001885975094782777
1659.6596596596596,2.842170943040401e-14,-0.377433767056459,0.00022741636507200846,0.04435475852861259,-0.2809198295024365,0.00019598870631241938,0.06368840457183467,-0.2494092648467679,0.00018865170429625822
1661.3613613613613,-2.842170943040401e-14,-0.37782076187189684,0.00022741636507200846,0.044429665675835395,-0.2812533822329131,0.00019603381728576508,0.06377824080523453,-0.2497303398450365,0.00018870580594250452
1663.063063063063,2.842170943040401e-14,-0.3782077566873347,0.00022741636507200846,0.04450452182618392,-0.281587011663369,0.00019607885139620584,0.06386801447180801,-0.2500515068289546,0.00018875981456098478
